GEOID20,precinct,block_percent
410510101021006,4903,1.0000000000016405
410510103041009,4903,0.9703123520653044
410510102001029,4903,0.9999999999926384
410510101023012,4903,0.9999999999993588
410510101021013,4903,1.0000000000010696
410510101021031,4903,1
410510101021015,4903,1
410510101021004,4903,1
410510102003097,4903,1
410510102003100,4903,1.000000000021277
410510102003107,4903,1.0000000000092684
410510102003098,4903,0.9999999999970852
410510102002010,4903,0.9972705067124553
410510102002009,4903,1
410510101022000,4903,1
410510101022003,4903,0.9993219283367759
410510102003055,4903,0.9927538709397705
410510102002005,4903,0.9999999999964224
410510102003095,4903,0.9403481178229712
410510102003045,4903,1
410510102003046,4903,0.9997902345869545
410510101021021,4903,1
410510102003076,4903,0.9999999999973809
410510102003062,4903,1.000000000007144
410510102003099,4903,1
410510102003072,4903,1.0000000000374192
410510102003079,4903,0.9999999999974992
410510102003074,4903,1
410510101023000,4903,0.9999999999980053
410510101021030,4903,1
410510101021019,4903,1
410510102003071,4903,0.9986301990959481
410510101023010,4903,0.9954511732107062
410510102003075,4903,1
410510102003000,4903,0.9593713370255457
410510101022006,4903,0.9833731723680563
410510102003064,4903,0.9967827983429403
410510101023014,4903,0.9696635031237706
410510102001063,4903,1
410510101023004,4903,0.9999999999996074
410510101021027,4903,0.9999999999968406
410510101021029,4903,1
410510101021018,4903,1
410510103041007,4903,1.0000000000007787
410510102002008,4903,0.9999999999996891
410510102003047,4903,0.9865493952543718
410510102002007,4903,1
410510102002006,4903,1.0000000000057616
410510102001031,4903,0.9999999999970273
410510101023020,4903,0.9339124394380365
410510101021003,4903,1.0000000000004352
410510102002011,4903,1
410510102003077,4903,1
410510102003096,4903,0.9999999999936913
410510102003094,4903,0.9999999999974235
410510101023009,4903,1
410510102003065,4903,1.0000000000000733
410510102003067,4903,0.9999999999999358
410510102003066,4903,1
410510101022004,4903,1
410510103041008,4903,1
410510103042017,4903,0.9806163112879354
410510102001034,4903,0.9999999999990982
410510102003108,4903,1
410510102001027,4903,0.9999999999960197
410510101023017,4903,0.9806129089500368
410510101023015,4903,1.0000000000494418
410510101021001,4903,0.9999999999830232
410510102003040,4903,1
410510102003044,4903,0.9931095134754588
410510103041003,4903,0.8809238282516751
410510102003042,4903,0.998562058447957
410510102001026,4903,0.9999999999911138
410510102002003,4903,0.9835699988121301
410510103041005,4903,1
410510101021007,4903,1.0000000000054472
410510101021012,4903,1.0000000000021212
410510101021023,4903,0.9999999999984864
410510101021005,4903,0.999999999997876
410510101021009,4903,1.0000000000021985
410510101021026,4903,0.9999999999965657
410510101021008,4903,1
410510101021028,4903,1
410510101021025,4903,0.9999999999961097
410510101021016,4903,1
410510101021011,4903,1
410510101021017,4903,0.9999999999980904
410510103041006,4903,0.999999999991801
410510101021022,4903,0.9999999999997119
410510103041012,4903,0.9389689842905008
410510102001041,4903,1.0000000000083147
410510102003068,4903,1
410510101023003,4903,1
410510101021024,4903,0.9999999999973692
410510102003043,4903,0.9999999999984176
410510101021014,4903,0.9999999999991251
410510102003063,4903,0.9999999999998361
410510101023016,4903,1
410510103062000,4904,0.9999999999998298
410510103052008,4904,1
410510103062002,4904,1
410510103031000,4904,1.0000000000123623
410510103063001,4904,0.999999999999699
410510103062011,4904,0.99999999987691
410510104022011,4904,0.9999999999999599
410510103062004,4904,0.9999999999997904
410510103062001,4904,1
410510103062009,4904,1
410510103062010,4904,1
410510103052007,4904,0.9985464667943281
410510103061007,4904,1
410510102001011,4904,0.872303963953316
410510102001001,4904,0.9998887760301903
410510102001061,4904,0.9927806713736337
410510103031026,4904,1
410510103052009,4904,0.9969093589491326
410510103032008,4904,1
410510103062007,4904,1
410510105001013,4904,0.7624866840577337
410510103053007,4904,0.9999999999657861
410510103053009,4904,1.0000000000035958
410510103033009,4904,1
410510103051025,4904,1
410510103051012,4904,1
410510103051026,4904,1
410510104022012,4904,1.000000000001006
410510103033007,4904,1
410510103032002,4904,1
410510102001015,4904,0.9994329915298427
410510102001054,4904,1
410510102001023,4904,1
410510102001053,4904,0.9999999999988096
410510102001010,4904,0.9999999999998354
410510104022008,4904,1.0000000000086882
410510103052001,4904,0.9992181485480676
410510103063003,4904,1.0000000000012668
410510103051003,4904,0.8875115020104425
410510103033002,4904,1.0000000000007392
410510103053003,4904,1.000000000003708
410510104022015,4904,0.845134028782675
410510103061004,4904,1
410510103062006,4904,1
410510103051021,4904,1.0000000000011036
410510103053011,4904,0.9999999999967207
410510103063006,4904,1
410510103032003,4904,1.0000000000012683
410510103033001,4904,1.0000000000090905
410510103033011,4904,1
410510103033003,4904,1.0000000000672902
410510103033006,4904,1
410510102001052,4904,1.0000000000019806
410510104072001,4904,0.9912729100359142
410510103051008,4904,1
410510103053010,4904,1.0000000000161682
410510104022006,4904,0.9999999999999327
410510103033008,4904,1.0000000000009193
410510104022009,4904,1.0000000000011402
410510104072000,4904,0.9899298473340391
410510103033012,4904,0.9999042787859188
410510103053000,4904,1.0000000000011902
410510103052000,4904,0.7323849959749977
410510103061005,4904,1
410510103052004,4904,1
410510103032009,4904,1
410510103033010,4904,1
410510103031017,4904,0.9923984023856671
410510103031014,4904,1
410510103061009,4904,0.9999999999993316
410510102001065,4904,0.5637631458427229
410510105001011,4904,1
410510105001009,4904,0.5846361935014895
410510103031003,4904,1.0000000000010392
410510103031008,4904,0.9806253040569138
410510103051030,4904,1
410510103051024,4904,0.9999999999999934
410510103031001,4904,1
410510103063000,4904,0.9999999993691991
410510103061001,4904,1
410510103061000,4904,1
410510103031002,4904,1
410510103031013,4904,1.0000000000023055
410510103031028,4904,1
410510103062005,4904,0.9999999999994561
410510103063005,4904,1
410510103051000,4904,1
410510103051002,4904,1
410510105001021,4904,1
410510103051011,4904,1
410510103051028,4904,1
410510103063008,4904,0.9999999999983925
410510103051005,4904,1
410510103051017,4904,1
410510103051018,4904,1
410510103051019,4904,1
410510103051007,4904,1
410510103051027,4904,1.0000000000000016
410510103053008,4904,0.9999999999956181
410510103051016,4904,1
410510103051015,4904,1
410510103051013,4904,1
410510103051014,4904,1
410510103051020,4904,1
410510103053005,4904,1
410510104072003,4904,0.9936211908897187
410510103053002,4904,1
410510103052002,4904,0.999999999997972
410510102001019,4904,1.0000000000000506
410510102001007,4904,0.9998201521479393
410510102001021,4904,0.9536538885900767
410510103033005,4904,0.9999999999873448
410510102001055,4904,1
410510103063004,4904,1
410510104022005,4904,0.9984900305597575
410510104022003,4904,0.9873041571039107
410510103031015,4904,1.0000000000004179
410510103031016,4904,0.9999999999079314
410510103052005,4904,1
410510104022013,4904,0.9882878685668385
410510104022010,4904,0.9999999999999797
410510102001005,4904,0.8123401053189969
410510102001008,4904,1.0000000000252895
410510102001018,4904,1.0000000000007236
410510103032001,4904,0.999999999998916
410510103033017,4904,1
410510103051001,4904,1.000000000004605
410510103052006,4904,0.9999999999981272
410510103063002,4904,1
410510103062003,4904,1
410510103062008,4904,1
410510102001050,4904,1.0000000000349847
410510103031004,4904,1
410510103033013,4904,0.9999999999956463
410510105001012,4904,1
410510103061008,4904,0.9999999999887769
410510103051004,4904,0.9999999999994892
410510104022004,4904,1
410510103053001,4904,0.9999999999982043
410510103031012,4904,0.9999999999984455
410510103051009,4904,1
410510103051010,4904,1
410510103051023,4904,1
410510103051006,4904,1
410510103051022,4904,1
410510103052003,4904,0.9999999999979979
410510103033004,4904,0.6589134465067297
410510102001051,4904,1
410510103033000,4904,0.9999999999455772
410510103032004,4904,1.0000000000000813
410510103061010,4904,1.0000000000124187
410510103032007,4904,0.9999999999973351
410510103053004,4904,1.0000000000040508
410510102001013,4904,0.9999999998948971
410510103031009,4904,0.9968170455298766
410510102001024,4904,1
410510103053006,4904,0.9999999999999951
410510103051029,4904,1
410510103032000,4904,0.9999999999950194
410510103063007,4904,1
410510103032006,4904,0.9999999999973339
410510103061006,4904,1
410510103061002,4904,1.0000000000022395
410510103032010,4904,1
410510103032011,4904,1.0000000000015266
410510102001022,4904,0.999999999999824
410510102001057,4904,0.5633488599052654
410510102001020,4904,0.9999999999992877
410510103061003,4904,1.0000000000001348
410510104022007,4904,1
410510104022014,4904,0.935473657759577
410510103031027,4904,1
410510103031019,4904,0.9997316744413809
410510103031018,4904,0.9676482604831087
410510103031011,4904,0.9999999999967518
410510103032005,4904,1.0000000000028848
410510104022024,4905,0.9999999999954647
410510105001046,4905,0.9609830863966222
410510105001047,4905,0.9939045397585397
410510104022037,4905,0.7049223071288591
410510104022028,4905,0.6169305550212896
410510105001044,4905,1
410510105001045,4905,1
410510105001049,4905,0.8438226217426477
410510105001041,4905,0.6639208365922109
410510104022016,4905,0.9999999999969799
410510105001065,4905,1.0000000000002514
410510104072017,4905,0.6806639754616064
410510104072011,4905,0.9700555275344954
410510105001039,4905,0.8113995906858118
410510105001035,4905,0.9880586917264992
410510105001042,4905,0.9767038997648158
410510104022023,4905,0.8818948409147721
410510104022025,4905,0.9999999999988239
410510105001043,4905,0.9774497466452038
410510105001040,4905,0.6747799524117115
410510105001037,4905,0.9960240633494317
410510104022022,4905,0.9585298680714988
410510103042014,4906,1.0000000000010805
410510103033015,4906,1.0000000000001823
410510103042003,4906,1.0000000000231737
410510103042015,4906,0.9759204337430807
410510103041000,4906,0.999814180251345
410510103041011,4906,0.9947555215652812
410510103033016,4906,0.9865643196048336
410510103042016,4906,0.979369602158446
410510102002001,4906,0.9993800950893197
410510103042010,4906,1
410510103042008,4906,1
410510103042001,4906,1
410510102001040,4906,0.9986216323946533
410510103041019,4906,1
410510102002002,4906,1
410510103041018,4906,1
410510103041015,4906,1
410510103041017,4906,1
410510103033014,4906,0.9782840192987489
410510103042006,4906,1
410510103042007,4906,1
410510103041010,4906,0.9997852275540493
410510103041002,4906,0.998459505094118
410510103042013,4906,1
410510103041013,4906,0.9999999999998676
410510102002000,4906,1
410510103042011,4906,1
410510103041014,4906,1.0000000000006581
410510103042012,4906,1
410510103041001,4906,0.9881085734692026
410510103041016,4906,0.9903982172819609
410510103042000,4906,0.9896217009693733
410510103042009,4906,1
410510103042005,4906,1
410510103042004,4906,0.9999999999983248
410510103042002,4906,1.0000000000327884
410510102003018,4907,1
410510102001004,4907,0.9701907951356057
410510102003008,4907,0.9451689449492563
410510102003010,4907,1
410510102003012,4907,0.9999999999490548
410510102003014,4907,1
410510102003069,4907,0.9946371354957709
410510102001009,4907,0.5044277451365681
410510102001062,4907,0.9270565725674008
410510102001012,4907,0.9443779490011192
410510102001002,4907,0.7371978440180368
410510102003011,4907,0.9999999999999961
410510102003025,4907,1
410510102003023,4907,0.9999999999934265
410510073001000,4907,0.9695919868386308
410510102003013,4907,1
410510102003016,4907,1.0000000000059062
410510102003005,4907,1.0000000000009097
410510102001003,4907,0.9999999998916664
410510102003022,4907,1
410510102003001,4907,0.9865362572028963
410510102001059,4907,0.988743872622291
410510102003056,4907,0.9992779580598342
410510102003024,4907,1
410510102003028,4907,0.9999999999874276
410510102001058,4907,0.9152012683387448
410510102003006,4907,0.9645975577277123
410510102003007,4907,0.9615965181413495
410510102003058,4907,0.9977453607506228
410510102003060,4907,0.9863006686991885
410510102001060,4907,0.8974048593958933
410510102003004,4907,0.999999999975004
410510102003021,4907,1
410510102003019,4907,1
410510102003027,4907,0.999999999996816
410510102001000,4907,0.9907779235096669
410510073001110,4907,1
410510102001017,4907,0.9425268143110277
410510102001016,4907,0.9354785388591463
410510102003059,4907,0.9805463741377918
410510102003057,4907,0.9990727057119393
410510102001006,4907,0.9999691497621953
410510102003030,4907,1.0000000000335076
410510102003015,4907,1.0000000006548286
410510102003026,4907,1
410510102003020,4907,1
410510102003017,4907,1.0000000000015055
410510102003029,4907,1
410510102001014,4907,0.9985363337708602
410510102003009,4907,0.9787240388019512
410510073001160,4907,0.9999999999946242
410510101013006,4908,0.9999999990787847
410510101013010,4908,0.9995023133075641
410510101013009,4908,0.9994929981652464
410510101011004,4908,0.5105917349373608
410510101013004,4908,1.0000000000086111
410510101013011,4908,1
410510104051005,4908,1
410510101013014,4908,1
410510101013012,4908,1
410510101013013,4908,1
410510101013005,4908,1
410510101011006,4908,0.7391593303515904
410510104051013,4908,1.00000000000027
410510104051010,4908,1
410510101011014,4908,0.9999493384570599
410510101011012,4908,0.9852160469738515
410510104051014,4908,0.9999999999649024
410510101011002,4908,1.0000000004760274
410510103031010,4908,0.9822292547034988
410510101023021,4908,0.9666552817762318
410510101023022,4908,0.9999999999682548
410510103031021,4908,1
410510104051002,4908,1
410510101013015,4908,1
410510101011001,4908,0.8656915716639599
410510101011003,4908,1
410510101013007,4908,0.9964354497737599
410510103031023,4908,1.0000000000043552
410510101013016,4908,1
410510101013001,4908,1
410510103031025,4908,0.9999999999997157
410510103031006,4908,0.9999999998387215
410510104051008,4908,1
410510101013008,4908,0.9999972605055696
410510104051012,4908,1.0000000000006817
410510103031022,4908,0.9936603853661395
410510103031024,4908,0.9684303732369383
410510103031020,4908,0.9927348253856809
410510101013003,4908,1.0000000000024856
410510101011000,4908,1.0000000000274705
410510101013002,4908,1.0000000000041498
410510101013000,4908,0.9978440359136873
410510103031005,4908,0.997263917932832
410510101011015,4908,1
410510103031007,4908,0.9855489665094995
